gene,6419C5,6499C4,6694C2
Snhg15,0.08394660887621974,0.6411279245688069,1.930592632310551
Snhg16,-0.07761275149377234,-0.2798521293089724,1.2927243947381624
Snhg17,0.4111490672792062,0.08402214556052101,1.5427632739864023
Snhg18,0.11326166780101543,-1.525994394246362,0.02559483979567489
Snhg20,0.05242204016432783,-0.32730620899586604,2.3451846138590584
Snhg4,-0.3718032183870883,-0.509016419029908,0.9524937653212426
Snhg5,0.10293069257072673,-0.23001302818576086,1.0573978826988295
Snhg6,-0.18174250382018897,-0.4396693802156877,0.34965602867877443
Snhg7os,-0.9214883860459593,-0.10219744097790162,0.009843515316754425
Snhg8,-0.578665311598936,-0.5922525410698745,0.9061816295971319
Snip1,0.17268131033881406,0.3390181858417556,0.20326880778169798
Snn,0.416526076518569,-0.2235963581701288,-0.023355334650432713
Snora31,-0.26720490168602007,-0.4041495498754829,0.3610363147430049
Snord104,-0.5405401788828931,-0.1748864936216017,0.8373729788840928
Snord43,0.10517036443880612,0.19519728190604713,-0.06645574325044304
Snord55,0.27245244331957597,-0.044353652891668816,0.021955375312673997
Snord72,0.1900286061730856,-0.1784123497516248,0.5391394447914235
Snrk,-0.9214539729636746,-0.5814829735702878,-0.5693466372670577
Snrnp200,0.312109775610363,0.29074848165025813,-0.3185946718747843
Snrnp25,-0.2548751638521498,0.3006493453503616,-0.019831531690242876
Snrnp27,0.8671833488569582,-0.09707958959636453,0.14390918993373258
Snrnp35,-0.32384164598086773,-0.7317901281799406,0.7545373036897534
Snrnp40,0.3726722787575305,-0.0019927104022192665,0.5799973655541946
Snrnp48,-0.43673360075067524,0.6542231006961785,-0.6406081785705098
Snrnp70,0.18144430224619068,0.062054884399826093,0.47379543623499387
Snrpa,0.1138971485068776,-0.20394625451283233,1.0011741353356767
Snrpa1,0.27506254166724187,-0.09218138929051634,0.6541134657483161
Snrpb,0.38423749949274466,-0.028804601874567126,0.24716552914981094
Snrpb2,0.09324672354022834,-0.121554130194653,0.4923404889670744
Snrpc,0.4072543603106302,-0.05761168718967724,0.5689334486303208
Snrpd1,0.42451403161651413,-0.11263636195188909,0.4059588577442552
Snrpd2,-0.12101937135677954,-0.09381091724558033,0.8479898019154701
Snrpd3,-0.0012623431440825783,-0.1865105741995663,0.518803794283472
Snrpe,0.24324948951763492,-0.4133367918624664,0.6427413409039842
Snrpert,0.30420414385593464,-0.26360834532245025,0.3679482031271726
Snrpg,0.6670006012125986,-0.1294231265150234,0.18308147356580662
Snta1,-1.037925334881166,-0.5142775282170833,-0.4201306432907579
Sntb2,1.2570608963913994,0.45783807033875945,0.5278395707702996
Snu13,0.3777252592708429,-0.08984609771659269,0.3566082543759821
Snupn,0.18426549956305038,0.2850338391460525,-0.15821633430208637
Snw1,0.10985235744040356,0.24542686318612006,-1.1165782171985033
Snx1,0.18122493639682524,-0.4426374119834522,0.065198788097665
Snx10,-0.19177195281388304,0.5014391304870847,-0.90309948899161
Snx11,0.16165411100225135,0.42026635640667376,0.43295450030131466
Snx12,0.2448339560811199,-0.4303091220793194,0.7942670865974826
Snx13,-0.5262350403638116,-0.25322571898640955,-1.2093449972285555
Snx14,-0.03432952103394982,-0.6875044347000578,-0.23392516049138035
Snx15,-0.991436543325551,-0.2969734471455583,-0.3059121917217569
Snx16,0.14438044869454814,0.20366628315563418,0.32053512844994847
Snx17,-0.08217910256654015,-0.519680786650782,0.03090134208887818
Snx18,0.16894047175331472,-0.3556403402184669,-0.5450371096328013
Snx19,0.0013249778224482256,0.05619640061835707,0.06884885173976052
Snx2,0.1031921327158285,-0.3228636106199403,-0.9944223272116917
Snx21,0.3647077155464924,-0.7071035253423004,1.2257458089049091
Snx24,0.21710865467307006,-0.7890833677890292,-0.8775737675223816
Snx25,0.5909329783419244,-0.1233642751205366,0.6460439238666806
Snx27,-0.2573029791639829,-0.40089441279633675,-0.499711506975256
Snx29,0.048701983766142654,0.20540815735365103,-0.06928325919080303
Snx3,0.07804807467430042,-0.3085620156244566,0.22354304589552854
Snx30,-0.36454824880581826,0.05095640491395503,0.13849445206897348
Snx32,-0.9394006408955848,-0.08113531256463502,0.7115488210249756
Snx33,-0.03392426512860869,0.14971706513969707,-0.1913235824213224
Snx4,-0.8255388675325435,-0.28475334631730664,-0.1307237733031963
Snx5,-0.29509880848088876,0.033082920960979756,-0.22730510209720833
Snx6,-0.24005405244112854,-0.4497073400721927,-0.8135062899240157
Snx7,0.37712088728531423,-0.7902841937756406,-1.3207209911179554
Snx8,0.4300746595385503,-0.33029274609596726,0.5321972849563172
Snx9,0.48070419596138336,0.5869733249608906,1.1848172538235069
Soat1,-0.05025528530105561,0.43525555111244785,0.47257980060609306
Soat2,-2.1248775014896455,-0.3992111139852983,0.5341365945896754
Socs1,-0.26055354198533554,0.5038761896308226,1.3194107857434592
Socs2,-0.42508809303574324,1.3993268576514404,-1.3560176916786055
Socs3,0.38961606990353026,0.4849613364707128,0.7546938772275187
Socs4,-0.02432651001694186,0.29106728546754823,-0.8640084625723983
Socs5,1.065094915828924,0.38570281731829503,0.7647650458648094
Socs6,0.20856378274889043,0.22243611692668352,-0.6671163955552188
Socs7,0.3040795984340585,0.7154386870377074,-0.10099065142467012
Sod1,-0.8811042032549672,-0.3276770522011354,-0.5266507128058731
Sod2,-0.04642233661901862,0.015295275441486567,-0.6430461066261293
Sod3,3.4394155656732472,0.0022465658162757265,6.104899621885762
Soga1,1.689932021938183,0.8727075455882554,0.3601473686291907
Son,-0.3320994624378413,0.2341844320666988,-0.44636848616677227
Sorbs1,0.10156705959068812,0.4075479412786618,-1.3731506628749812
Sorbs2,-1.5500777109142279,0.1919790735255651,-1.3293574839053859
Sorbs3,-0.08486980485617135,0.5148493468881713,-0.7567042416418857
Sorcs2,0.3888880811363643,-0.6411325570358044,4.216209902576076
Sord,-0.46653064748726436,-1.4697497530806536,-1.1800825151870544
Sorl1,0.0028620964149583296,-0.06141429087664486,-1.2271516817800325
Sort1,1.4650510931539635,-0.6194086389001145,-0.19832578129808742
Sos1,0.3781409513884837,0.13084036647134312,-0.1896471923059293
Sos2,0.0011049939701335276,0.17328049320173378,-0.7953869647188698
Sowahb,-0.5917425863323141,-0.11234919797090975,0.3231784434438764
Sowahc,-0.5754279586753448,-0.02009625919409519,-0.6065370164556572
Sox13,-2.222376724482164,1.599288620408136,-0.4424108785540799
Sox17,-3.3502971886694026,1.1962110818043987,0.0
Sox21,-0.14540149875572014,0.1985490708630322,-0.5550281393873742
Sox4,0.6359066119582195,-0.47295868326630774,-0.3904834071071317
Sox5,1.9375175124126283,0.38865582705857715,0.32811550650713617
Sox6,-2.6521228275596833,-0.5483403720593905,1.063223707991702
Sox9,2.8579813661550237,0.3280442787012978,1.3639478620449488
Sp1,0.2258499217830945,0.03865029719680102,0.08901719486758086
Sp2,0.3696876601602206,0.2940928242746894,0.4492842406249684
Sp3,0.18308150487729957,0.10537929693447268,-0.08866923567514196
Sp3os,-0.08094442857646666,-0.24837416085120134,0.9969718734348506
Sp4,0.6552004710144221,-0.26253936191277694,-0.9072771361290348
Sp8,2.2902398078672332,-0.2895668737232719,-0.26295159361736564
Spa17,-0.5562377406129068,-0.1371638118447145,1.1620204442034576
Spaca6,0.8074060919907899,-0.5176919802613962,1.6452214724139904
Spaca9,0.022606172360404964,0.240971568468904,0.4002065943389681
Spacdr,0.8152658979698044,-0.421406813789023,0.10006133463841227
Spag1,-0.025803443299975415,0.2634282795075291,0.9256516095718578
Spag4,0.18733619880251795,-0.1526760914372396,-0.4644176855641995
Spag5,0.5375300018647637,0.0318109444139667,1.1319923281790158
Spag7,-0.1782274376478119,-0.18750126022868585,0.29704522596436167
Spag9,-0.21041483888555046,0.47759621298592236,-0.9565343150569916
Sparc,1.569479015408926,-2.441533194497172,0.8709350918467784
Spart,0.08687046695931588,-0.2770204797711102,0.19830022816628912
Spast,0.16304727326726987,0.07810686447190829,0.2746023214764959
Spata1,0.3019508351155148,-0.28284848806034313,0.250737763607936
Spata13,-0.07527784305073926,0.4178620476573567,-1.1335988259298517
Spata2,-0.5301421943407121,0.3104409845397349,-0.1097295962629996
Spata20,-0.5218714058865968,-0.338635512374028,-0.5415580599575536
Spata2l,-0.6550498665891917,-0.5727770562418701,-0.13452484552675292
Spata33,0.4281857589848266,-0.22471404075692258,0.4888865027735311
Spata6,0.06939724333804875,-0.6378033702658201,-0.09168402021801558
Spata7,0.6807572203001253,-0.237386835947768,0.13905963527997978
Spats2,0.793913167183482,-0.10662160981119229,0.4260692560472048
Spats2l,1.5459087777541352,0.2596047514072688,-1.9748312875199145
Spc24,1.0076884753936222,-0.1250956569550894,1.7290683449625215
Spc25,0.7624920036480578,-0.4292682241239527,1.4954665898728972
Spcs1,0.26525750721762087,-0.05715255542904174,-0.6006934270882249
Spcs2,-0.01998593016787975,-0.044979487821373176,-0.005458514734973718
Spcs3,0.3563986115735709,-0.137453353514692,0.10758752079060585
Spdl1,0.43114671746457756,0.26802348498274764,0.6751616934739988
Specc1,-0.14439930650999777,0.30169500256111803,-0.19189964816748084
Specc1l,-0.46839598551591877,-0.11941441564357724,0.3126376909035331
Spef1,0.11565135475022226,-0.1647848522380122,1.8666479923645385
Speg,4.263262264829021,-0.048354221244872736,4.590169503249016
Spen,0.36852743393353293,0.33260843966551157,-0.2178705295233705
Spg11,0.22924941881408234,0.16256560013873145,-0.36661600949152096
Spg21,0.17195572922580737,-0.4022755224451391,0.5779650216093986
Spg7,-0.3388518645496319,-0.5265738305261083,-0.13400654659084932
Sphk1,0.31636188461333115,0.5363731522313415,1.1984921672209063
Sphk2,-0.6280676932963001,0.0522627668254394,0.17323342134662933
Spice1,0.0861579854779495,-0.18908673592722014,0.36533105931273147
Spidr,0.05268060092839999,0.2438664544704623,-0.08394750417389663
Spin1,-0.10001587123796885,-0.30270887759367593,-0.7886813546393165
Spin4,0.43376770869531045,1.0814866502395484,0.969890985517509
Spindoc,0.6699090044836931,-0.18176876128135167,0.5733791651852655
Spink4,-1.7960201494203316,-0.4825104853014576,-1.4990555729970583
Spint1,-4.151207318096449,-2.4153706350339803,0.6372020437304426
Spint2,-2.1236374034973293,-0.10532228090929507,-1.347647746986679
Spire1,0.27511780734908786,0.1484406733823116,-1.589919910379347
Spire2,-0.3397243583550562,0.7072728030777737,-0.2872061701550903
Spn,3.1124229196210154,0.5394752385026192,2.5466775509338024
Spns1,-0.8382223121699983,-0.4679958342778763,0.3013483290904517
Spns2,-2.3020195145078497,1.7280557936241645,-1.1372550794850937
Spns3,-0.25072028748329106,1.365777395725206,0.7895744411728389
Spock2,-0.3302638775040981,-1.3878928774942942,0.1109827305056812
Spon1,-0.6190667878004157,0.18237320374703625,0.03492251752736175
Spon2,0.12879886854130218,-0.0489610012976508,-3.328820446547013
Spop,0.215799407826899,0.3428567313502118,0.1732453128116065
Spopl,0.1979762877534199,0.0460773289146168,-0.09613533523141804
Spout1,0.7280974034869221,0.3583806896246111,0.5116637246451878
Spp1,-0.19832560226059925,-2.052573819735052,2.3539307613919505
Spp2,-0.3492667113334274,0.0,-2.2747019571402025
Sppl2a,-0.8408440930776084,-0.39069831939218425,-0.8388159414033609
Sppl2b,-0.0751296283795515,-0.10875606794976989,0.6642308453182695
Sppl3,-0.4176450602103632,-0.296420234896388,-0.09854578814866688
Spr,0.33752506744178845,0.2211850254993193,-0.41039512495003905
Spred1,0.7773488560009492,0.0035382193585906663,0.3971562868401026
Spred2,-0.1693729243071571,0.20297947045740283,0.016187544552072275
Spred3,1.4206398668323525,-0.8038504995587472,1.4826916267027577
Spring1,-0.20563348579330487,0.2110857923639502,0.4142441537327919
Sprr1a,-1.486522199860163,-1.5473153921407166,-2.457258771299186
Sprr2a3,-1.349817693203049,-0.8161607760038674,-0.7099589463915452
Sprr2h,3.407325248483863,0.02406224062202822,0.04712560610228374
Sprtn,-0.3185049808146676,0.31286285372913536,-0.016509383172951253
Spry1,-0.6911011598036509,-0.6074986214504206,-0.9496854752118953
Spry2,1.0732805093649445,0.7784275342475606,-0.5606639420678485
Spry4,-1.2868333029990993,0.9449487068257483,-0.8018720387027636
Spryd3,-0.20080143923131466,-0.21386040604041678,0.7507216125340364
Spryd4,-0.7419546053024484,-0.029971792949478715,-0.5464153083004932
Spryd7,0.26716625915425585,0.22822560006147619,-0.4379604704733566
Spsb1,2.3289723344539865,0.6709545895229072,1.4352333293665698
Spsb2,-0.36134383289683303,-0.7729711225566995,-0.25022462585098015
Spsb3,0.018724013970704556,0.22518727404046324,-0.23389185261904122
Spsb4,1.0236882482925025,-0.018503487759021546,0.7294596768634322
Sptan1,0.11320466938562745,0.0006259308546976428,-0.2016981874066559
Sptb,0.10282667229916964,0.022632183967412955,-0.40570448277525295
Sptbn1,-0.3149318072263547,0.05331313071578947,-0.7432966105530205
Sptbn2,0.518389672367709,-0.481534181806348,-0.14811194230134384
Sptbn4,0.4819108231331244,0.2949309721077189,0.47934844895293044
Sptlc1,-0.16126483250495482,0.2484430640129478,-1.203113884910933
Sptlc2,-0.7821306025137158,-0.3082236648248138,-1.319259497801366
Sptssa,-0.2080694200883686,-0.6986320490247566,-0.4474269810388556
Sptssb,-3.2069673235585445,-3.3346747462832003,-4.810138621968908
Spty2d1,-0.24006614976148022,0.3953039809536367,-0.5866895336906044
Sqle,-1.011493019123714,-1.0774134157934254,-1.8371351393693667
Sqor,-2.5229344540938943,-0.40604734708616963,-1.8942217834508996
Sqstm1,-0.3101893280897361,-0.07536085955934269,0.49264201799550733
Sra1,0.014035533949105172,-0.17105502062372047,-0.7120598564785476
Srbd1,0.02782372110876352,-0.10046819428262932,0.2798326217954532
Src,-0.3571452943892641,0.34690472360449576,0.11598164691495239
Srcap,-0.14963063373362662,0.14052395776049809,0.36529505493818687
Srd5a1,-1.1067741119427956,-0.05936144892082584,-0.6284548082813437
Srd5a3,0.17339267900609734,-0.5010744065016883,0.41324456837865675
Srebf1,-0.08816577306794926,-0.4952552815566955,-0.0958325304205987
Srebf2,-0.6219608102634879,-0.5607264005431034,-1.0163336154382954
Srek1,0.2390065365013303,-0.04233763550455638,-0.1588543996217231
Srek1ip1,-0.33619582568294604,-0.4142090441350996,-0.2706486053737276
Srf,0.35232362744684576,0.43873457799387783,0.13038708282719114
Srfbp1,0.37155850113116795,0.4632441874352833,0.24913730296598757
Srgap1,-1.9709028876795949,-0.7927396804862497,-0.7500313211243979
Srgap2,0.47507356358386676,-0.12697751301228077,0.19415270009433439
Srgap3,-1.7354653217250373,-1.6057840603454334,4.8606482997991565
Srgn,-0.33590699745817876,1.8010265534359975,0.02559483979567489
Sri,1.5761660234900727,2.576024540498084,0.1136485310635642
Srl,0.09668377843901599,0.7069108953572398,-0.1469342340550568
Srm,0.6668768095721402,0.7406823875003052,0.6473563545041934
Srp14,-0.03814064278337259,-0.27322669247296005,0.5295399936359519
Srp19,-0.14165054730445448,-0.1806013995818878,0.048635135253779715
Srp54a,0.18941170279102204,0.3450717104234018,-0.7924943450551936
Srp54c,0.29339778919447834,-0.10442887746025642,-0.2584716645776184
Srp68,0.3973327851954389,0.28783288644911487,0.01894900636913377
Srp72,-0.10371509364800335,-0.0513775169689632,-0.22429104185489912
Srp9,0.02999251812787218,-0.4210281648912897,0.4760570194592608
Srpk1,0.5377949392298476,0.3720040175657573,0.25015028996876065
Srpk2,-0.8924504864553198,-1.100364104466574,0.577788541446731
Srpr,0.06969337735609482,0.11940809576167766,-0.5164772210804394
Srprb,0.34617960844340256,0.2643066836729915,-0.015884137617717897
Srr,-0.24189537812726414,-0.2855225056605697,0.3422865591719422
Srrd,0.0062283734024748405,-0.42943711851238575,0.34441395471105674
Srrm1,0.5558596139838157,0.3115995044030857,-0.26218468979213316
Srrm2,0.6777600078782156,0.36267507469207416,0.014738016039915536
Srrt,0.5824843716678236,0.04595674840069286,0.3831533333241639
Srsf1,0.6667955398870076,0.46339603656912143,-0.2320896871446294
Srsf10,0.3811119897184545,0.10128174109077293,0.4393037694309392
Srsf11,0.30275637034715164,-0.08752923333896856,0.31574284488933024
Srsf2,0.48271979015044764,0.04389267366719807,0.0010767143636094545
Srsf3,0.40599580694061466,0.012824157221468013,0.4048789179047283
Srsf3-ps,0.012744313246934702,0.24131896480477755,0.26390555110536884
Srsf4,0.6194019939326649,0.3394025598821817,0.31138881227607174
Srsf5,0.1179381665121273,-0.33453151326547736,-0.4636334767785213
Srsf6,0.19343689809505094,-0.10370673253456708,0.11436675460042434
Srsf7,0.5666909401177147,0.05640081040445111,0.6521642713838602
Srsf9,0.3805207022638113,-0.5793666231280312,0.8270689108812093
Srxn1,-0.15813732280963677,0.3409791708697769,-0.7664782237546737
Ss18,0.22487295518940176,0.22874161914794477,-0.7068903280674235
Ss18l1,-0.08330113461546551,-0.0854347796228021,-0.09594043660397844
Ss18l2,-0.06343399285092222,-0.3616137664169887,0.6526125072171838
Ssb,0.392247862912809,0.017038978803886273,0.5403638866185254
Ssbp1,0.47209278324368054,-0.272668072900653,0.34622289774466886
Ssbp2,1.9386095629462141,-1.969638781897096,3.018957929019214
Ssbp3,-0.6343134992607471,-0.042414951605594275,1.4807644601488503
Ssbp4,0.31868484945441367,-0.40714158044299076,1.0736916894673278
Ssc4d,-0.20629256503094417,-0.6258777796973987,0.1904415011270817
Ssc5d,2.5381879313727187,0.0031908407200751804,1.5295411319910532
Ssh1,0.39704656931486415,-0.5294236824538139,0.47290532569535326
Ssh2,-0.34203062934337325,0.21377431396008983,-0.30830401662814566
Ssh3,-0.7303519604443451,-0.23135156355235686,-0.6123549339840322
Ssna1,-0.010221371731234719,-0.4261580618633518,0.49111563252804213
Sspn,0.9408913206781317,-0.495395610113746,3.076038924064563
Ssr1,0.4079116767820752,0.2985413368900707,-0.16598459362268514
Ssr2,-0.4051416877940728,-0.5468320645468934,0.624822932782215
Ssr3,-0.21360245232014208,-0.3305731303429553,-0.06691893490893008
Ssr4,-0.18157609355400695,-0.6070882980000736,0.2731729311929545
Ssrp1,0.5369992168065689,0.058074012857993296,0.5604435998762636
Ssu72,0.10889796767226301,0.13623853228957028,0.19689650710226392
Ssx2ip,0.9236472059650449,0.0021287796996016795,0.5449875297224311
St13,-0.020007303593908787,-0.29139237104242,-0.31018390118248007
St14,-0.36074389467899104,0.5834938201416509,0.3184982920845829
St3gal1,-0.11158278222072493,0.19516082669103252,-0.5180647499407982
St3gal2,0.5683551982225197,0.2121045663777048,0.31251618640916057
St3gal3,-0.19019065705978244,-0.4465015947023505,0.9249186647093603
St3gal4,-0.5900142516450186,-0.12864601607601855,-1.112815801260398
