gene,GSM8332077,GSM8332078,GSM8332079,GSM8332080,GSM8332081,GSM8332082,GSM8332083,GSM8332084,GSM8332085,GSM8332086,GSM8332087,GSM8332088,GSM8332089,GSM8332090,GSM8332091,GSM8332092,GSM8332093,GSM8332094
Gm9616,10.678736424583775,13.153470534023562,10.413250670659686,9.879933863914559,12.572899585061515,18.89277752142564,8.377562435827361,10.111669271833032,9.869964710389812,8.107481169500076,4.74354340597875,8.156416441873017,10.207633414896648,5.529825442026049,7.705166571024758,7.666604091560123,8.922140820731299,7.173341819221087
Gm9625,8.299235373453694,9.543913503756631,8.28698482691242,8.105382635929905,8.582370586324599,12.717298996416705,8.956499677327624,12.062143547618083,10.96662745598868,7.4075547376007895,6.160445981790584,7.875160702498086,11.56113176825311,8.32211353651445,9.959058833297306,7.400402560603174,7.9242698078863505,10.050784017891692
Gm9701,0.5803661100317269,1.651831183342494,1.0358731033640525,0.47960843999585234,0.43731824643692224,1.4130332218240784,0.27244105482365405,0.3592978929077727,0.49848306618130367,0.6999264318992872,0.369626758907435,0.8437672181247949,0.8459364708477884,0.7665104573105415,0.3144965947357044,0.7986045928708461,0.3521897692393934,0.40527354910853597
Gm9755,1.1607322200634538,1.7741890487752712,1.744628384613141,1.1990210999896307,1.0932956160923055,0.9420221478827189,2.1454733067362755,2.053130816615844,2.69180855737904,3.207996146205066,1.7865293347192692,3.093813133124248,3.834912001176641,4.872816478617014,2.62080495613087,3.6203408210145027,2.582724974422218,2.310059229918655
Gm9761,2.6696841061459438,4.037809559281651,3.598296043264603,3.549102455969307,3.9358642179323002,2.66906275233437,4.972049250531685,6.5186903427553045,7.7264875258102075,7.524209142917337,6.406863821062207,9.16893710362277,7.8954070612460265,7.829356813957674,4.874697218403418,10.062417870172661,9.45042547459039,3.647461941976824
Gm9762,6.384027210348996,7.463829791399417,7.741788456720812,5.275692839954376,4.701171149196914,1.988713423307962,3.5757888445604586,5.646109745693571,5.283920501521819,4.957812225953284,4.373916647071315,4.725096421498851,4.906431530917173,6.186834405435085,3.7215430377058354,6.069394905818431,6.398114141182313,4.7822278794807245
Gm9776,1.0446589980571084,0.7341471925966639,1.8536676586514622,1.9184337599834094,1.530613862529228,1.4130332218240784,1.1578744830005296,1.950474275785052,1.3957525853076502,0.6415992292410132,0.5544401383611526,0.6187626266248496,1.9174560005883206,1.752023902424095,1.7821473701689916,1.1180464300191846,1.0565693077181801,1.4589847767907296
Gm9790,0.928585776050763,1.0400418561786073,1.0358731033640525,1.870472915983824,1.4759490817246126,1.988713423307962,0.7492129007650485,0.7185957858155454,0.7477245992719556,0.4082904186079175,0.6776490579969643,1.1812741053747127,0.9587280002941603,0.8212612042612945,0.8910736850844958,0.8518448990622359,0.5282846538590901,1.4184574218798758
Gm9794,24.83966950935791,37.7474014860118,25.515190124967187,24.843717191785153,32.52554457874609,40.71629061404196,19.683866211009,18.68349043120418,20.637198939905975,17.439833594823906,20.69909849881636,18.506627650870502,26.73159247879012,17.410737530339443,23.482412406932596,16.6109755317136,17.257298692730277,17.143071127291073
Gm9797,0.17410983300951807,0.24471573086555465,0.32711782211496393,0.7194126599937786,0.8746364928738445,0.3663419463988351,0.7832680326180053,0.6672675154001493,0.947117825744477,0.2916360132913696,0.6776490579969643,1.1250229574997266,0.2255830588927436,0.5475074695075296,0.26208049561308705,0.5856433681052872,1.291362487211109,0.3242188392868288
Gm9800,10.852846257593294,9.727450301905796,11.231045225947096,11.030994119904603,13.010217831498437,7.326838927976702,15.392919597536453,21.198575681558587,27.21717541349918,19.656267295838312,12.382496423399074,20.36291553074505,21.712369418426572,22.119301768104197,14.676507754332873,29.388649017647136,27.177310526306524,16.332524029074
Gm9816,0.928585776050763,0.91768399074583,1.1994320144215345,1.1030994119904602,0.43731824643692224,1.0466912754252433,1.3281501422653135,1.1805502195541102,2.043780571343345,2.6247241196223263,1.3552981159939286,2.418799358624412,1.4098941180796474,1.5877716615718358,1.0483219824523482,1.650449491933082,2.1131386154363603,0.8916018080387791
Gm9824,3.772379715206225,4.955493550027482,4.307051324513692,4.364436803962256,3.8265346563230693,3.4017466451320404,3.8482298993841133,5.286811852785799,4.436499289013603,2.391415308989231,1.170484736540211,2.643803950124357,6.090742590104077,3.4492970578974362,4.665032821912948,3.4606199024403335,3.404501102647469,2.5532233593837765
Gm9826,0.928585776050763,1.0400418561786073,1.0358731033640525,1.2949427879888014,1.0386308352876903,0.5233456377126217,0.8854334281768755,2.1044590870312403,2.0936288779614753,3.0913417408885184,1.2936936561760226,1.6875344362495899,1.4662898828028335,2.02577763717786,1.677315171923757,2.502294390995318,2.289233500056057,1.7426762611667048
Gm9836,0.23214644401269074,0.6117893271638867,0.27259818509580325,0.6714518159941932,0.9293012736784598,0.680349329026408,0.4767718459413945,0.6672675154001493,0.548331372799434,0.6415992292410132,0.6160445981790584,0.6187626266248496,0.7895407061246027,0.9855134451135533,0.7338253877166436,0.6921239804880667,0.5282846538590901,0.2431641294651216
Gm9843,28.321866169548272,36.76853856254958,31.78494838217066,22.54159667980506,24.48982180046765,41.86765101700973,20.12658292509744,20.12068200283527,20.138715873724667,16.448271149633246,29.32372287332318,17.662860432745706,28.254278126316137,21.407542057744408,22.172009928867162,14.58784389644079,16.37682426963179,16.08935989960888
Gm9887,0.6384027210348996,0.9788629234622186,0.7632749182682491,0.5755301279950228,0.3279886848276917,0.3663419463988351,0.8513782963239188,0.975237137892526,0.49848306618130367,1.5165072691151222,1.7865293347192692,1.012520661749754,1.2971025886332757,0.5475074695075296,0.9959058833297306,0.6921239804880667,0.5869829487323223,0.2836914843759752
Gm9892,6.209917377339478,6.484966867937198,5.942640435088512,6.426753095944421,7.434410189427679,4.082095974158449,3.98445042679594,4.054933362816292,3.638926383123517,4.257885794053997,2.587387312352045,3.656324611874111,3.383745883391154,4.380059756060237,2.882885451743957,5.270790312947584,4.637165294985346,2.512696004472923
Gm9899,0.8705491650475904,0.5506103944474979,0.9268338293257311,0.1438825319987557,0.10932956160923056,0.0,0.034055131852956756,0.0513282704153961,0.0,1.3998528637985743,0.43123121872534087,1.06877180962474,0.16918729416955772,0.0,0.0524160991226174,0.15972091857416923,0.3521897692393934,2.755860133938045
Gm9902,0.058036611003172686,0.12235786543277732,0.32711782211496393,0.0,0.21865912321846112,0.05233456377126216,1.668701460794881,1.6425046532926753,1.7945390382526933,1.2831984584820264,1.2320891963581169,1.2375252532496992,0.5075618825086731,0.8760119512120474,1.8869795684142263,0.31944183714833846,0.05869829487323223,0.6079103236628041
Gm9908,0.8705491650475904,1.4071154524769391,0.7087552812490886,1.9184337599834094,1.6399434241384585,3.7157540277596133,2.009252779324448,2.053130816615844,1.6449941183983021,1.8664704850647655,2.648991772169951,1.6875344362495899,1.9738517653115066,2.518534359734636,2.0442278657820787,0.7453642866794564,1.3500607820843413,1.9858403906318263
Gm9926,18.57171552101526,18.598395545782154,23.988640288430688,2.9256114839746994,2.350585574598457,5.33812550466874,13.21339115894722,13.242693767172195,13.159952947186417,5.307775441902927,2.772200691805763,5.850119378998578,39.81540989456924,12.975927027328451,48.74697218403418,3.567100514823113,2.9349147436616114,7.538088013418769
Gmcl1,44.51408063943345,44.41590515209816,43.94282743744348,38.320714355668606,29.40965207288302,27.37097685237011,40.525606905018535,44.8095800726408,44.26529627689977,51.6779015552307,37.825138328194186,51.97606063648737,40.26657601235473,30.441415304618644,36.429188890219095,40.302911786882035,36.862529180389835,49.808119185439075
Gmds,18.97797179803747,21.596163248885198,20.717462067281048,33.18890404771298,31.37758418184917,21.14316376358991,33.714580534427185,41.267929413978464,41.22454957319381,37.32940970129531,29.63174517241271,41.34459368811495,53.18120613396431,38.38027361247782,64.7862985155551,28.217362281436564,25.59245656472925,31.327645346089835
Gmeb1,10.38855336956791,11.80753401426301,8.559583012008222,19.472102663831606,20.3899632401215,18.055424501085447,22.306111363686675,22.3277976306973,22.332041364922404,27.00549483078083,21.130329717541702,25.481769987368807,21.31759906536427,24.74733762174034,20.861607450801724,30.187253610517985,33.105838308502975,29.787605859477395
Gmeb2,27.393280393497506,21.90205791246714,30.421957456691644,42.34942525163376,37.11738616633378,35.11649229051691,35.51950252263389,31.874855927960976,30.507163650295787,37.56271851192841,23.902530409347467,31.16313592274242,35.9804978933926,31.4269287497322,37.37267867442621,32.21038524579079,33.45802807774237,34.894052578244946
Gmfb,136.50210907946217,116.30115109385484,143.93184173058413,93.09199820319495,90.90753047807522,72.27403256811304,70.52817806747343,87.15540316534258,80.40531857504429,118.40422139629607,92.22187634740504,114.02107674259727,79.40523673024575,92.96676832237853,77.20891400761542,98.92048890360213,98.49573879728368,80.77101833733123
Gmfg,4.294709214234779,5.444925011758591,3.7073353173029244,3.7889066759672336,4.318517683564607,8.321195639630682,4.495277404590291,4.516887796554856,3.2899882367966042,4.89948502329501,5.113170164886185,4.781347569373837,6.203534119550449,5.1465702133707785,8.753488553477105,3.087937759100605,1.6435522564505023,2.4721686495620694
Gmip,44.45604402843028,38.35919081317569,42.143679415811185,42.68515115963086,37.99202265920762,36.006179874628366,28.64036588833663,26.228746182267408,25.82142282819153,31.146726219518275,23.040067971896786,29.588103782242808,51.094562839206425,51.95845885626456,52.730595717353104,41.953361278815116,39.445254154812055,39.149424843884574
Gmnn,30.004927888640278,39.21569587120513,27.096259598522845,41.917777655637494,52.09553610679836,32.028753028012446,75.39806192244626,63.03111607010641,75.57003283308563,59.14378349548976,64.86949618825486,68.12014007660844,34.796186834205706,53.60098126478715,21.280936243782666,51.962538842796384,51.88929266793728,38.94678806933031
Gmppa,59.95181916627739,62.0354377744181,60.29871854319168,65.56247374743302,63.79379919898604,50.24118122041167,30.819894326925862,34.49259771914618,30.806253490004572,32.429924678000305,23.040067971896786,29.36309919074286,51.03816707448324,46.31913192033701,60.173681792764775,36.84229188444171,39.68004733430499,79.3120335605405
Gmppb,11.375175756621847,11.012207888949959,12.53951651440695,8.728873607924513,7.76239887425537,6.646489598950295,10.69331140182842,9.957684460586842,10.368447776571116,11.257150113046869,9.671900191411218,11.362731870747238,17.087916711125327,15.822965868767607,18.660131287651794,13.735998997378553,13.970194179829269,16.373051383984855
Gmpr,1.857171552101526,1.4682943851933279,1.744628384613141,12.709623659890086,15.688792090924585,13.920993963155736,0.9194885600298324,0.7699240562309415,0.6480279860356948,0.0,0.0,0.0,3.9477035306230133,4.544311996912495,3.407046442970131,19.2197505350917,19.253040718420174,16.45410609380656
Gmpr2,10.56266320257743,10.583955359935239,9.595456115372276,7.961500103931149,6.3957793541399885,2.302720805935535,4.869883854972816,5.543453204862779,5.234072194903689,7.524209142917337,4.558730026525032,6.7501377449983595,6.711096002059122,6.570089634090356,6.23751579559147,6.867999498689277,7.9242698078863505,7.375978593775355
Gmps,106.03288830279651,105.47248000305405,104.67770307678845,203.16213518224305,183.29101003787505,101.00570807853596,155.56384230430643,173.9515084377774,180.79980810395884,166.99078121063826,128.19888088106205,169.99096887820866,132.69923439365644,188.39732025754094,108.60615738206326,203.05852781396047,208.20285191535473,133.17288823706494
Gna11,85.25578156366068,76.35130803005305,77.14528638211233,59.7592116234832,61.00589537795065,59.92307551809517,134.85832213770874,146.13158587263268,137.63117457265793,161.7413329713936,116.9868691942032,145.2404638132147,245.49076384002825,187.90456353498416,277.59566095338175,136.88082721806305,150.73722123446035,120.97415440889799
Gna12,37.607723930055904,38.2980118804593,40.61712957927469,100.28612480313272,94.67940035359366,86.56136847766761,59.86892179749797,64.72494899381448,58.123125516740004,52.31950078447171,38.00995170764791,50.907288826862626,46.92127624969067,62.580103764710636,42.4570402893201,167.91992572764323,176.09488461969667,192.01860756762434
Gna13,110.84992701605984,79.16553893500692,105.1683798099609,88.43979633523517,72.10284588128756,60.91743222974915,63.03604905982295,69.6524629536925,70.5852021712726,98.51464528982467,59.078676965371706,78.9766116164808,77.31859343548787,64.27737692018398,87.58730163389367,72.88597917601255,72.60979075818827,97.67092533515718
Gna14,0.058036611003172686,0.0,0.0,0.19184337599834095,0.05466478080461528,0.0,0.5789372415002648,0.4106261633231688,0.5981796794175644,0.0,0.1848133794537175,0.0,2.7633924714361093,0.5475074695075296,4.560200623667714,0.0,0.0,0.0
Gnai1,31.397806552716425,22.146773643332697,30.25839854563416,8.441108543927001,3.6078755331046084,10.62391644556622,21.82933951774528,24.84288288105171,24.774608389210794,4.6078490100036404,1.971342714172987,4.27508723849896,40.88692942430978,35.80698850579243,32.340733158654935,21.402603088938676,22.18795546208178,21.479498102752405
Gnai2,629.1168632743919,652.9015699492998,604.0775781723,725.2159221177283,698.7252282445926,539.2553450990853,418.36729481357366,436.39295507169766,444.84628826019537,348.44670868052845,305.7429340762667,354.7197384996637,333.01699069041274,361.68343435667407,320.94377492778636,478.47063174201963,487.9589252811795,609.7340546337924
Gnai3,206.02996906126305,171.66808520218657,200.57774459349204,166.13636361456327,158.855853018212,93.3648617679317,195.8170081545013,246.2217131826551,236.62991151626485,221.76002450675747,141.81346650081926,234.454784342943,215.88298736035563,255.02897929660733,208.19674571503631,220.46810793854493,214.60096605653703,204.70366965472152
Gnal,2.205391218120562,1.7130101160588826,2.017226569708944,0.8632951919925342,1.1479603968969208,0.7850184565689323,0.681102637059135,0.4106261633231688,0.548331372799434,0.2333088106330957,0.24641783927162336,0.506260330874877,0.6767491766782309,0.2737537347537648,1.310402478065435,0.0,0.0,0.9321291629496328
Gnaq,59.02323339022662,40.19455879466735,64.06057349751377,41.10244330764455,35.80543142702301,30.982061752587196,50.67403619719965,55.22921896696621,52.6896600953638,58.96880188751494,35.73058669438539,48.20723372886328,105.79845462069676,71.83297999938789,114.05743169081546,48.395438327973274,55.411190360331226,58.88624668547028
Gnas,23.04053456825956,22.146773643332697,22.898247548047472,25.419247319780172,24.653816142881492,14.601343292182143,12.225792335211473,15.347152854203433,14.356312306021547,13.765219827352647,10.041526950318652,14.625298447496444,18.32862353503542,11.004900137101346,18.031138098180385,21.988246457043964,24.183697487771678,35.420908192086046
Gnat2,1.2768054420697992,0.9788629234622186,1.6355891105748195,1.9663946039829947,1.311954739310767,2.1980516783930106,1.1238193511475727,1.129221949138714,1.096662745598868,1.3998528637985743,1.7865293347192692,2.025041323499508,1.1279152944637179,1.314017926818071,1.4152346763106698,1.7569301043158616,2.524026679548986,2.229004520096948
Gnb1,399.5240301458408,379.55409857247525,388.01625666536637,455.48413546406096,448.03254347462683,550.768949128763,307.3135098410817,324.59998210696494,300.98407536027116,355.9125906207875,280.8547323098327,354.7197384996637,524.7625907492447,592.0745775254426,478.7686493859873,815.0558474839856,865.0954698416965,738.4084064757526
